V,0.6685115098953247,0.7042468786239624,2.825298111019947e-07,0.615900456905365,0.6866841316223145,-0.059056855738162994,0.571968674659729,0.6392471194267273,-0.09651187062263489,0.5459555387496948,0.6070091724395752,-0.12911507487297058,0.5597594380378723,0.5632030963897705,-0.159819558262825,0.5916563272476196,0.5190667510032654,-0.03591763228178024,0.577157199382782,0.4936004877090454,-0.08762702345848083,0.5771481990814209,0.5412144064903259,-0.12900587916374207,0.5844190120697021,0.5906345248222351,-0.14916492998600006,0.6260311007499695,0.5031694769859314,-0.032929349690675735,0.6170762777328491,0.4132121801376343,-0.05512208491563797,0.6172621250152588,0.35583293437957764,-0.07390816509723663,0.6191951036453247,0.29790282249450684,-0.08761594444513321,0.6628182530403137,0.50881028175354,-0.04272117093205452,0.6588860154151917,0.4163672924041748,-0.0774553045630455,0.6569147109985352,0.3661305904388428,-0.10380598157644272,0.6556655168533325,0.3169596791267395,-0.12143336981534958,0.6999174952507019,0.5275009870529175,-0.057638123631477356,0.6888332366943359,0.4856956899166107,-0.0959281176328659,0.6811534762382507,0.5235326290130615,-0.10799317061901093,0.6751393675804138,0.5623546242713928,-0.11432235687971115
V,0.6196500658988953,0.7232468128204346,1.458532352671682e-07,0.5716317892074585,0.7095829248428345,-0.0381840243935585,0.5227797031402588,0.6582217216491699,-0.060750652104616165,0.49358081817626953,0.6184178590774536,-0.0788927897810936,0.5077260732650757,0.5747994184494019,-0.09461620450019836,0.5372856855392456,0.5381592512130737,-0.023130355402827263,0.5230816006660461,0.5031803250312805,-0.06065532937645912,0.5254830718040466,0.5509458184242249,-0.09213116019964218,0.5337480902671814,0.5965011119842529,-0.10777570307254791,0.5732731223106384,0.5144453644752502,-0.0226884875446558,0.5645645260810852,0.4188863933086395,-0.04554508626461029,0.5617862939834595,0.3638213276863098,-0.0626835823059082,0.5618005394935608,0.3129497170448303,-0.0724913477897644,0.6095903515815735,0.5156439542770386,-0.030044477432966232,0.6042707562446594,0.4237167239189148,-0.061947163194417953,0.5992973446846008,0.37424230575561523,-0.07941419631242752,0.5953366160392761,0.32619237899780273,-0.08732248097658157,0.6484200358390808,0.5381879210472107,-0.039758794009685516,0.6368750929832458,0.4857516288757324,-0.06431916356086731,0.6292011141777039,0.523475170135498,-0.06120974197983742,0.6244764924049377,0.564883291721344,-0.05554717034101486
V,0.6086899042129517,0.7229863405227661,1.1964661439378688e-07,0.5584917664527893,0.7081401348114014,-0.03300795704126358,0.5071241855621338,0.6568703651428223,-0.05322808399796486,0.4791795015335083,0.615556001663208,-0.0702376514673233,0.4963218569755554,0.5710476040840149,-0.08534450083971024,0.5267894864082336,0.5381188988685608,-0.019221452996134758,0.5107113122940063,0.5004029273986816,-0.054636985063552856,0.5117246508598328,0.5452716946601868,-0.08455394953489304,0.5194579362869263,0.5879237055778503,-0.09982507675886154,0.5640044808387756,0.5131076574325562,-0.02155940979719162,0.5534267425537109,0.4150931239128113,-0.04247108846902847,0.5503180623054504,0.3604508340358734,-0.058546826243400574,0.5503535866737366,0.30968254804611206,-0.06810470670461655,0.6012210845947266,0.5143417119979858,-0.031213846057653427,0.5940749645233154,0.421491801738739,-0.06218899041414261,0.5879582762718201,0.3738182783126831,-0.07915623486042023,0.5824854969978333,0.32744380831718445,-0.08703140914440155,0.6407858729362488,0.5373906493186951,-0.04271840676665306,0.6261643767356873,0.4841689467430115,-0.06686761230230331,0.6182510852813721,0.521332323551178,-0.0634491965174675,0.6130497455596924,0.5617146492004395,-0.05782799422740936
V,0.601782500743866,0.7232627272605896,1.3862539560705045e-07,0.5512789487838745,0.7072621583938599,-0.036145035177469254,0.500396728515625,0.6560424566268921,-0.05826742947101593,0.47224849462509155,0.6164750456809998,-0.07661476731300354,0.49010249972343445,0.5726962089538574,-0.09317150712013245,0.5194761157035828,0.5374488830566406,-0.022413931787014008,0.504216730594635,0.5023903250694275,-0.05995664373040199,0.5056284070014954,0.54694664478302,-0.09167870134115219,0.5134372711181641,0.5890758037567139,-0.10805914551019669,0.5569949150085449,0.5127825736999512,-0.023661678656935692,0.5462847948074341,0.41554248332977295,-0.04556810483336449,0.5431130528450012,0.3600640892982483,-0.0628763884305954,0.5429700016975403,0.30875903367996216,-0.07356870919466019,0.5944802165031433,0.5145226120948792,-0.03254830464720726,0.5876802206039429,0.42174285650253296,-0.06453225761651993,0.5815644264221191,0.37332677841186523,-0.08257763087749481,0.5759568810462952,0.3260013163089752,-0.0914558693766594,0.6340184211730957,0.5379058718681335,-0.043522484600543976,0.620311439037323,0.48602887988090515,-0.0691165179014206,0.6124860048294067,0.5238458514213562,-0.06677999347448349,0.6072199940681458,0.564162015914917,-0.0620393380522728
V,0.5955966114997864,0.7237282395362854,1.3982726443373394e-07,0.5455387830734253,0.707812488079071,-0.03568027541041374,0.4940086305141449,0.656292200088501,-0.05716652795672417,0.46534574031829834,0.6158813238143921,-0.07487492263317108,0.4833589494228363,0.572996199131012,-0.09054706990718842,0.5127213597297668,0.5382853150367737,-0.02114298939704895,0.4972330629825592,0.5030267834663391,-0.05831730738282204,0.49967092275619507,0.5486707091331482,-0.0897473469376564,0.5082102417945862,0.591575026512146,-0.1057586744427681,0.5498456954956055,0.5134792923927307,-0.022252237424254417,0.5400004982948303,0.4162038564682007,-0.04452357441186905,0.537243664264679,0.3605875074863434,-0.061646316200494766,0.5372108221054077,0.3088487982749939,-0.07186903804540634,0.5867177248001099,0.5149737000465393,-0.031006621196866035,0.5811288952827454,0.4231259226799011,-0.06312820315361023,0.5756694078445435,0.37400105595588684,-0.08082789182662964,0.5704560875892639,0.3258167505264282,-0.08903072029352188,0.6254512667655945,0.538601815700531,-0.04181692376732826,0.6131650805473328,0.48511841893196106,-0.06639428436756134,0.6060737371444702,0.5222358107566833,-0.06316754966974258,0.6011791825294495,0.5623947381973267,-0.05771738290786743
V,0.5889270901679993,0.7232363820075989,1.8558802139523323e-07,0.5386070609092712,0.7102950811386108,-0.04771279916167259,0.4894665777683258,0.6574157476425171,-0.07465335726737976,0.4619123041629791,0.6199582815170288,-0.09606260061264038,0.4768279194831848,0.5760130882263184,-0.116037517786026,0.5078416466712952,0.5379953384399414,-0.03213169425725937,0.4943685531616211,0.5058446526527405,-0.07578938454389572,0.49579283595085144,0.5482928156852722,-0.1131596490740776,0.5024851560592651,0.5904656052589417,-0.13296575844287872,0.5438429117202759,0.5130714774131775,-0.02945837751030922,0.5348639488220215,0.4176676869392395,-0.05430756136775017,0.532034695148468,0.3611730933189392,-0.07658065855503082,0.5324074625968933,0.3090784549713135,-0.09171827137470245,0.5805487036705017,0.5164303779602051,-0.03576909378170967,0.5774295330047607,0.4245299994945526,-0.07066617906093597,0.5707979798316956,0.3740665316581726,-0.0947689488530159,0.5661303997039795,0.32455527782440186,-0.10893320292234421,0.618108868598938,0.5408499240875244,-0.04519285634160042,0.6084901094436646,0.49181419610977173,-0.07605105638504028,0.599826991558075,0.5271009206771851,-0.08017751574516296,0.594200611114502,0.564119815826416,-0.08069011569023132
V,0.5854673981666565,0.7205933332443237,2.160816023888401e-07,0.5357660055160522,0.710111141204834,-0.05336044356226921,0.48677217960357666,0.6581645607948303,-0.08290377259254456,0.458482563495636,0.6211999654769897,-0.10606895387172699,0.47230324149131775,0.5777072906494141,-0.1271771788597107,0.5018959641456604,0.5374110341072083,-0.034999433904886246,0.4893176257610321,0.5068672895431519,-0.08090616762638092,0.49165865778923035,0.5505877733230591,-0.11981972306966782,0.4985368549823761,0.5936883687973022,-0.1400069147348404,0.5367559790611267,0.5135430097579956,-0.03035670518875122,0.5292340517044067,0.4199124872684479,-0.05450139194726944,0.5278226137161255,0.36237087845802307,-0.07644370943307877,0.5284034013748169,0.30874234437942505,-0.09174605458974838,0.5722986459732056,0.5163912177085876,-0.03584670647978783,0.5706578493118286,0.42468881607055664,-0.07018747925758362,0.5660721063613892,0.37333670258522034,-0.09527744352817535,0.5621136426925659,0.32284605503082275,-0.11075188964605331,0.6091492772102356,0.5383222699165344,-0.04524656757712364,0.6024437546730042,0.48957252502441406,-0.07686283439397812,0.595293402671814,0.5247443318367004,-0.08291170746088028,0.5893149971961975,0.562102735042572,-0.08506134897470474
V,0.58104008436203,0.717433512210846,2.3635942625332973e-07,0.5300968885421753,0.7072821855545044,-0.05845113471150398,0.48104310035705566,0.6557896137237549,-0.09137876331806183,0.4528099596500397,0.6216972470283508,-0.1174466609954834,0.46580901741981506,0.5743551254272461,-0.14164301753044128,0.49935731291770935,0.5341679453849792,-0.039826828986406326,0.48626479506492615,0.5062145590782166,-0.08817726373672485,0.4874691069126129,0.5514559745788574,-0.12836766242980957,0.49380916357040405,0.5958131551742554,-0.1490715593099594,0.534033477306366,0.5111270546913147,-0.033799607306718826,0.5262693166732788,0.42034777998924255,-0.05652827024459839,0.524335503578186,0.3628292679786682,-0.07766403257846832,0.5239087343215942,0.307708740234375,-0.09319103509187698,0.5697372555732727,0.514910101890564,-0.038866281509399414,0.567471981048584,0.4230026304721832,-0.07291992753744125,0.563323438167572,0.372500479221344,-0.0992361381649971,0.5589843392372131,0.32093435525894165,-0.1166730597615242,0.605972409248352,0.5365113615989685,-0.04840848967432976,0.5990710854530334,0.4929254651069641,-0.08346621692180634,0.5922448039054871,0.5282255411148071,-0.09328977763652802,0.5856235027313232,0.5629045963287354,-0.09836100041866302
V,0.5768768787384033,0.71769779920578,2.2973271995851974e-07,0.5249657034873962,0.7075924873352051,-0.055498868227005005,0.47550129890441895,0.6559508442878723,-0.08708509802818298,0.4459705352783203,0.6208095550537109,-0.11232143640518188,0.4602453410625458,0.5750110149383545,-0.1361514776945114,0.49444907903671265,0.535615086555481,-0.03660597652196884,0.4817332327365875,0.5062510967254639,-0.08473501354455948,0.48202037811279297,0.5493040084838867,-0.12559925019741058,0.4880317747592926,0.5932644605636597,-0.14706826210021973,0.5302839279174805,0.5108251571655273,-0.031499505043029785,0.5231424570083618,0.42008253931999207,-0.054127421230077744,0.5207256078720093,0.3629108667373657,-0.07612530142068863,0.5198801755905151,0.30813276767730713,-0.09228335320949554,0.5666553974151611,0.5145416855812073,-0.03712159022688866,0.5649212598800659,0.42456093430519104,-0.07097330689430237,0.5591461062431335,0.37281176447868347,-0.09819278866052628,0.5535115599632263,0.32131534814834595,-0.11629054695367813,0.603440523147583,0.537398636341095,-0.04686996713280678,0.5977429151535034,0.49775728583335876,-0.08206212520599365,0.5888658761978149,0.532683789730072,-0.09253980219364166,0.5804934501647949,0.5667463541030884,-0.09805527329444885
V,0.569054901599884,0.7220367193222046,1.4831930172931607e-07,0.519198477268219,0.7071642279624939,-0.03944462537765503,0.4690568447113037,0.6533268690109253,-0.06171811372041702,0.43959498405456543,0.6176403760910034,-0.07950493693351746,0.4519045948982239,0.5718002319335938,-0.0957963764667511,0.4900558590888977,0.5371177196502686,-0.025302700698375702,0.4742429852485657,0.5020572543144226,-0.06478612124919891,0.4724810719490051,0.5454840660095215,-0.09855370968580246,0.47801125049591064,0.5882986783981323,-0.11612877249717712,0.525531530380249,0.5131747722625732,-0.02502497099339962,0.5163028240203857,0.4194994568824768,-0.048331864178180695,0.5133112668991089,0.36332494020462036,-0.068567655980587,0.5136471390724182,0.31070831418037415,-0.0816323384642601,0.5607287287712097,0.5168166756629944,-0.03271092101931572,0.5576750636100769,0.4244561791419983,-0.0657840296626091,0.5521723031997681,0.37399399280548096,-0.08826327323913574,0.547669529914856,0.32317236065864563,-0.10076861828565598,0.5970540046691895,0.5410945415496826,-0.04269326478242874,0.5888193845748901,0.49336978793144226,-0.0717531219124794,0.5803260803222656,0.5264229774475098,-0.07492294907569885,0.5738363265991211,0.5606256127357483,-0.07428763061761856
